corr,alpha,beta,phi,half_life_bars,n_obs,adf_stat,adf_p,adf_cv_5pct,sym1,sym2,timeframe
0.9725243816046607,2.5636795075849994,0.6627431867556092,0.9996692586841385,2095.391518382783,14220,,,,DXY_Z5,USDCZK,M20
0.9724527968075907,0.3212221303078374,0.5475326342725728,0.9989880575835368,684.6203870817056,18623,,,,EURSGD,EURUSD,M20
0.9721167973306271,-0.023756596209587255,1.2313147507780198,0.9983288871864504,414.4351296537829,18622,,,,EURCAD,EURSGD,M20
0.9719950671135813,-1.4704251862410436,0.7164359332959575,0.9995605407093746,1576.926189071716,17708,,,,XAUCHF,XAUJPY,M20
0.9712780930386413,-3.310641212997803,1.2141019727145124,0.9983074999732129,409.19375372795093,9443,,,,ES35,IT40,M20
0.9698307202277878,-0.5290967958150699,0.95046915213705,0.9939740186974548,114.67951791681554,1484,,,,CHINAH,HK50,M20
0.9663258853808264,0.7489763742098785,0.760244180888832,0.9997400277065861,2665.8882299469656,17695,,,,XAGEUR,XAGUSD,M20
0.9660100673356237,-2.388989571867807,0.6056424935294289,0.996946411043947,226.6475147146445,16029,,,,CADCHF,USDCZK,M20
0.9653280964092444,-1.744398289853354,1.1773357198672567,0.9981737442140965,379.19882913195244,16031,,,,USDCHF,USDPLN,M20
0.9643891217837519,-0.39446189592785885,0.6728871678240204,0.998771287855237,563.7783081039826,16030,,,,CADCHF,USDCHF,M20
0.9637467475007286,-1.4166449129970768,0.9620501724253904,0.9966388673320048,205.87751673156498,6491,,,,ES35,SA40,M20
0.9633804044265494,0.3640855649813869,0.6355777489076196,0.9908607095351722,75.49545554366321,2351,,,,GBPSGD,GBPUSD,M20
0.9632763983226573,-10.480927857063884,1.10864956164598,0.9990417549822022,723.0040461585204,17695,,,,XAGAUD,XAUJPY,M20
0.9628588450212774,9.142594884259873,0.6216348648073589,0.9960742908967778,176.2193079861205,6961,,,,SA40,XAGUSD,M20
